t,sin,cos
4.3359999999997445,-0.929997979119002,-0.36756463218673857
4.337999999999744,-0.930731247897951,-0.36570390233947847
4.339999999999744,-0.9314607937531495,-0.36384170967709667
4.341999999999744,-0.9321866137664149,-0.36197806164836127
4.343999999999744,-0.9329087050344681,-0.3601129657078619
4.345999999999743,-0.9336270646689451,-0.35824642931597983
4.347999999999743,-0.9343416897964083,-0.3563784599388582
4.349999999999743,-0.935052577558358,-0.354509065048372
4.351999999999743,-0.9357597251112443,-0.3526382521220982
4.3539999999997425,-0.9364631296264778,-0.35076602864328615
4.355999999999742,-0.9371627882904414,-0.3488924021008272
4.357999999999742,-0.9378586983045014,-0.3470173799892251
4.359999999999742,-0.9385508568850186,-0.3451409698085657
4.361999999999742,-0.9392392612633598,-0.3432631790644872
4.363999999999741,-0.9399239086859081,-0.34138401526815015
4.365999999999741,-0.940604796414075,-0.33950348593620727
4.367999999999741,-0.9412819217243104,-0.33762159859077323
4.369999999999741,-0.9419552819081138,-0.33573836075939506
4.3719999999997405,-0.9426248742720457,-0.33385377997502147
4.37399999999974,-0.9432906961377373,-0.3319678637759731
4.37599999999974,-0.943952744841902,-0.3300806197059123
4.37799999999974,-0.9446110177363459,-0.32819205531381274
4.37999999999974,-0.9452655121879785,-0.32630217815392953
4.381999999999739,-0.9459162255788226,-0.32441099578576876
4.383999999999739,-0.9465631553060255,-0.32251851577405743
4.385999999999739,-0.9472062987818695,-0.32062474568871296
4.387999999999739,-0.9478456534337811,-0.3187296931048133
4.3899999999997386,-0.9484812167043428,-0.3168333656025662
4.391999999999738,-0.9491129860513025,-0.3149357707672791
4.393999999999738,-0.9497409589475833,-0.31303691618932883
4.395999999999738,-0.9503651328812946,-0.31113680946413125
4.397999999999738,-0.9509855053557417,-0.3092354581921106
4.3999999999997375,-0.9516020738894353,-0.30733286997866954
4.401999999999737,-0.9522148360161021,-0.3054290524341583
4.403999999999737,-0.9528237892846945,-0.3035240131738446
4.405999999999737,-0.9534289312594001,-0.30161775981788286
4.407999999999737,-0.954030259519652,-0.29971029999128407
4.409999999999736,-0.9546277716601378,-0.29780164132388487
4.411999999999736,-0.9552214652908099,-0.29589179145031747
4.413999999999736,-0.9558113380368943,-0.2939807580099788
4.415999999999736,-0.9563973875389011,-0.29206854864700005
4.4179999999997355,-0.9569796114526329,-0.29015517101021615
4.419999999999735,-0.9575580074491948,-0.28824063275313505
4.421999999999735,-0.9581325732150038,-0.28632494153390725
4.423999999999735,-0.9587033064517974,-0.2844081050152951
4.425999999999735,-0.9592702048766434,-0.28249013086464214
4.427999999999734,-0.9598332662219489,-0.2805710267538424
4.429999999999734,-0.9603924882354694,-0.2786508003593096
4.431999999999734,-0.9609478686803173,-0.27672945936194704
4.433999999999734,-0.9614994053349719,-0.27480701144711595
4.4359999999997335,-0.9620470959932872,-0.27288346430460547
4.437999999999733,-0.9625909384645012,-0.27095882562860163
4.439999999999733,-0.9631309305732447,-0.26903310311765655
4.441999999999733,-0.9636670701595502,-0.2671063044746577
4.443999999999733,-0.9641993550788599,-0.2651784374067971
4.445999999999732,-0.9647277832020349,-0.26324950962554045
4.447999999999732,-0.9652523524153634,-0.2613195288465963
4.449999999999732,-0.9657730606205692,-0.2593885027898852
4.451999999999732,-0.9662899057348203,-0.2574564391795088
4.4539999999997315,-0.9668028856907368,-0.2555233457437189
4.455999999999731,-0.9673119984363996,-0.2535892302148867
4.457999999999731,-0.9678172419353585,-0.2516541003294719
4.459999999999731,-0.9683186141666399,-0.2497179638279912
4.461999999999731,-0.9688161131247558,-0.2477808284549882
4.46399999999973,-0.969309736819711,-0.2458427019590017
4.46599999999973,-0.9697994832770114,-0.2439035920925352
4.46799999999973,-0.9702853505376716,-0.24196350661202554
4.46999999999973,-0.9707673366582235,-0.24002245327781205
4.4719999999997295,-0.971245439710723,-0.23808043985410546
4.473999999999729,-0.9717196577827587,-0.23613747410895689
4.475999999999729,-0.9721899889774589,-0.23419356381422676
4.477999999999729,-0.9726564314134994,-0.2322487167455536
4.479999999999729,-0.9731189832251113,-0.23030294068232315
4.481999999999728,-0.9735776425620876,-0.22835624340763702
4.483999999999728,-0.9740324075897918,-0.22640863270828177
4.485999999999728,-0.9744832764891644,-0.2244601163746975
4.487999999999728,-0.9749302474567303,-0.22251070220094707
4.4899999999997275,-0.9753733187046063,-0.2205603979846845
4.491999999999727,-0.975812488460508,-0.21860921152712406
4.493999999999727,-0.976247754967757,-0.21665715063300903
4.495999999999727,-0.9766791164852877,-0.2147042231105803
4.497999999999727,-0.9771065712876547,-0.21275043677154543
4.499999999999726,-0.9775301176650394,-0.21079579943104712
4.501999999999726,-0.9779497539232568,-0.20884031890763216
4.503999999999726,-0.9783654783837624,-0.20688400302322002
4.505999999999726,-0.978777289383659,-0.2049268596030716
4.507999999999726,-0.9791851852757031,-0.20296889647575805
4.509999999999725,-0.9795891644283117,-0.20101012147312922
4.511999999999725,-0.9799892252255686,-0.1990505424302825
4.513999999999725,-0.9803853660672314,-0.19709016718553143
4.515999999999725,-0.980777585368737,-0.19512900358037444
4.5179999999997245,-0.9811658815612089,-0.1931670594594633
4.519999999999724,-0.9815502530914627,-0.19120434267057188
4.521999999999724,-0.981930698422013,-0.1892408610645647
4.523999999999724,-0.9823072160310787,-0.18727662249536559
4.525999999999724,-0.9826798044125901,-0.1853116348199262
4.527999999999723,-0.9830484620761941,-0.18334590589819463
4.529999999999723,-0.9834131875472605,-0.18137944359308392
4.531999999999723,-0.9837739793668879,-0.17941225577044065
4.533999999999723,-0.9841308360919095,-0.17744435029901354
4.5359999999997225,-0.984483756294899,-0.17547573505042183
4.537999999999722,-0.984832738564176,-0.17350641789912385
4.539999999999722,-0.9851777815038117,-0.17153640672238565
4.541999999999722,-0.9855188837336352,-0.1695657094002493
4.543999999999722,-0.9858560438892375,-0.16759433381550137
4.545999999999721,-0.9861892606219789,-0.1656222878536417
4.547999999999721,-0.9865185325989927,-0.1636495794028514
4.549999999999721,-0.9868438585031915,-0.1616762163539617
4.551999999999721,-0.987165237033272,-0.15970220660042217
4.5539999999997205,-0.9874826669037207,-0.15772755803826916
4.55599999999972,-0.9877961468448183,-0.1557522785660943
4.55799999999972,-0.9881056756026456,-0.15377637608501285
4.55999999999972,-0.988411251939088,-0.15179985849863212
4.56199999999972,-0.9887128746318405,-0.14982273371301977
4.563999999999719,-0.9890105424744128,-0.14784500963667233
4.565999999999719,-0.9893042542761339,-0.14586669418048345
4.567999999999719,-0.9895940088621569,-0.14388779525771236
4.569999999999719,-0.989879805073464,-0.1419083207839521
4.5719999999997185,-0.9901616417668705,-0.1399282786770979
4.573999999999718,-0.9904395178150303,-0.13794767685731557
4.575999999999718,-0.9907134321064394,-0.13596652324700972
4.577999999999718,-0.9909833835454409,-0.1339848257707922
4.579999999999718,-0.9912493710522297,-0.13200259235545023
4.581999999999717,-0.9915113935628558,-0.13001983092991484
4.583999999999717,-0.9917694500292298,-0.1280365494252291
4.585999999999717,-0.9920235394191259,-0.12605275577451638
4.587999999999717,-0.9922736607161872,-0.12406845791294861
4.5899999999997165,-0.9925198129199285,-0.12208366377771462
4.591999999999716,-0.9927619950457416,-0.1200983813079883
4.593999999999716,-0.9930002061248981,-0.11811261844489689
4.595999999999716,-0.9932344452045542,-0.11612638313148917
4.597999999999716,-0.9934647113477537,-0.11413968331270377
4.599999999999715,-0.9936910036334325,-0.1121525269353373
4.601999999999715,-0.9939133211564217,-0.11016492194801263
4.603999999999715,-0.9941316630274515,-0.10817687630114704
4.605999999999715,-0.9943460283731547,-0.10618839794692049
4.6079999999997145,-0.9945564163360701,-0.10419949483924373
4.609999999999714,-0.9947628260746463,-0.10221017493372656
4.611999999999714,-0.9949652567632445,-0.10022044618764593
4.613999999999714,-0.9951637075921423,-0.09823031655991417
4.615999999999714,-0.9953581777675367,-0.09623979401104715
4.6179999999997134,-0.9955486665115472,-0.09424888650313241
4.619999999999713,-0.9957351730622189,-0.09225760199979732
4.621999999999713,-0.995917696673526,-0.09026594846617723
4.623999999999713,-0.9960962366153744,-0.08827393386888364
4.625999999999713,-0.9962707921736045,-0.08628156617597228
4.627999999999712,-0.9964413626499942,-0.08428885335691125
4.629999999999712,-0.9966079473622618,-0.08229580338254917
4.631999999999712,-0.9967705456440689,-0.0803024242250833
4.633999999999712,-0.9969291568450224,-0.07830872385802759
4.6359999999997115,-0.9970837803306777,-0.07631471025618088
4.637999999999711,-0.9972344154825412,-0.07432039139559488
4.639999999999711,-0.9973810616980724,-0.07232577525354239
4.641999999999711,-0.9975237183906867,-0.07033086980848532
4.643999999999711,-0.9976623849897573,-0.0683356830400428
4.64599999999971,-0.9977970609406184,-0.06634022292895923
4.64799999999971,-0.9979277457045659,-0.0643444974570724
4.64999999999971,-0.9980544387588612,-0.062348514607281524
4.65199999999971,-0.9981771395967324,-0.06035228236351536
4.6539999999997095,-0.9982958477273759,-0.05835580871070021
4.655999999999709,-0.9984105626759596,-0.05635910163472802
4.657999999999709,-0.9985212839836239,-0.05436216912242445
4.659999999999709,-0.9986280112074836,-0.05236501916151686
4.661999999999709,-0.99873074392063,-0.05036765974060245
4.663999999999708,-0.9988294817121323,-0.04837009884911623
4.665999999999708,-0.9989242241870395,-0.04637234447729911
4.667999999999708,-0.9990149709663818,-0.04437440461616591
4.669999999999708,-0.9991017216871724,-0.042376287257473416
4.6719999999997075,-0.9991844760024083,-0.040378000393688385
4.673999999999707,-0.9992632335810725,-0.03837955201795562
4.675999999999707,-0.9993379941081347,-0.03638095012406596
4.677999999999707,-0.9994087572845529,-0.03438220270642431
4.679999999999707,-0.9994755228272745,-0.032383317760017676
4.681999999999706,-0.9995382904692375,-0.03038430328038318
4.683999999999706,-0.9995970599593712,-0.028385167263576074
4.685999999999706,-0.999651831062598,-0.02638591770613776
4.687999999999706,-0.9997026035598333,-0.024386562605063805
4.6899999999997055,-0.9997493772479874,-0.022387109957771944
4.691999999999705,-0.9997921519399655,-0.020387567762070104
4.693999999999705,-0.9998309274646688,-0.018387944016124397
4.695999999999705,-0.9998657036669955,-0.01638824671842714
4.697999999999705,-0.9998964804078405,-0.014388483867764864
4.699999999999704,-0.9999232575640972,-0.0123886634631863
4.701999999999704,-0.9999460350286569,-0.010388793503970402
4.703999999999704,-0.9999648127104096,-0.00838888198959434
4.705999999999704,-0.9999795905342449,-0.006388936919701505
4.7079999999997035,-0.9999903684410513,-0.004388966294069509
4.709999999999703,-0.9999971463877173,-0.0023889781125781893
4.711999999999703,-0.999999924347131,-0.00038898037517760435
4.713999999999703,-0.9999987023081807,0.0016110189181439626
4.715999999999703,-0.9999934802757545,0.003611011767392005
4.717999999999702,-0.9999842582707404,0.0056109901725977926
4.719999999999702,-0.9999710363300267,0.007610946133850371
4.721999999999702,-0.9999538145065009,0.009610871651328562
4.723999999999702,-0.9999325928690505,0.011610758725332963
4.7259999999997016,-0.9999073715025616,0.013610599356317941
4.727999999999701,-0.9998781505079201,0.015610385544923644
4.729999999999701,-0.9998449300020096,0.01761010929200798
4.731999999999701,-0.9998077101177123,0.01960976259867863
4.733999999999701,-0.9997664910039076,0.02160933746632503
4.7359999999997004,-0.999721272825472,0.023608825896650375
4.7379999999997,-0.9996720557632779,0.025608219891703615
4.7399999999997,-0.9996188400141937,0.02760751145391143
4.7419999999997,-0.9995616257910822,0.029606692586110244
4.7439999999997,-0.9995004133228004,0.031605755291578184
4.745999999999699,-0.999435202854198,0.0336046915740671
4.747999999999699,-0.9993659946461166,0.035603493437834526
4.749999999999699,-0.9992927889753893,0.037602152887675676
4.751999999999699,-0.9992155861348384,0.03960066192895541
4.7539999999996985,-0.9991343864332752,0.041599012567640224
4.755999999999698,-0.9990491901954985,0.04359719681033024
4.757999999999698,-0.998959997762293,0.045595206664291135
4.759999999999698,-0.9988668094904285,0.047593034137486175
4.761999999999698,-0.9987696257526579,0.04959067123860812
4.763999999999697,-0.998668446937716,0.05158810997711123
4.765999999999697,-0.9985632734503177,0.053585342363243214
4.767999999999697,-0.9984541057111571,0.0555823604080772
4.769999999999697,-0.998340944156905,0.057579156123543654
4.7719999999996965,-0.9982237892402074,0.05957572152246239
4.773999999999696,-0.9981026414296837,0.061572048618574474
4.775999999999696,-0.9979775012099252,0.06356812942657418
4.777999999999696,-0.9978483690814924,0.06556395596214093
4.779999999999696,-0.9977152455609138,0.06755952024197126
4.781999999999695,-0.9975781311806833,0.06955481428381069
4.783999999999695,-0.9974370264892581,0.07154983010648573
4.785999999999695,-0.9972919320510569,0.07354455972993575
4.787999999999695,-0.9971428484464572,0.0755389951752449
4.7899999999996945,-0.9969897762717932,0.07753312846467407
4.791999999999694,-0.9968327161393535,0.07952695162169277
4.793999999999694,-0.9966716686773783,0.081520456671011
4.795999999999694,-0.9965066345300574,0.08351363563861125
4.797999999999694,-0.9963376143575269,0.0855064805517803
4.799999999999693,-0.9961646088358675,0.08749898343914114
4.801999999999693,-0.995987618657101,0.08949113633068491
4.803999999999693,-0.9958066445291878,0.09148293125780266
4.805999999999693,-0.9956216871760242,0.09347436025331736
4.8079999999996925,-0.9954327473374395,0.09546541535151569
4.809999999999692,-0.9952398257691926,0.09745608858817989
4.811999999999692,-0.9950429232429696,0.09944637200061968
4.813999999999692,-0.9948420405463805,0.10143625762770406
4.815999999999692,-0.9946371784829555,0.10342573750989319
4.817999999999691,-0.9944283378721428,0.10541480368927017
4.819999999999691,-0.9942155195493045,0.10740344820957294
4.821999999999691,-0.9939987243657137,0.10939166311622608
4.823999999999691,-0.9937779531885508,0.11137944045637263
4.8259999999996905,-0.9935532069009001,0.11336677227890585
4.82799999999969,-0.9933244864017465,0.1153536506345011
4.82999999999969,-0.9930917926059718,0.11734006757564762
4.83199999999969,-0.9928551264443507,0.1193260151566803
4.83399999999969,-0.9926144888635478,0.12131148543381146
4.835999999999689,-0.9923698808261128,0.12329647046516261
4.837999999999689,-0.9921213033104777,0.1252809623107963
4.839999999999689,-0.9918687573109521,0.12726495303274782
4.841999999999689,-0.9916122438377198,0.12924843469505687
4.8439999999996886,-0.9913517639168344,0.13123139936379946
4.845999999999688,-0.991087318590215,0.1332138391071196
4.847999999999688,-0.9908189089156428,0.1351957459952609
4.849999999999688,-0.990546535966756,0.1371771121005985
4.851999999999688,-0.9902702008330461,0.13915792949767058
4.8539999999996875,-0.9899899046198531,0.14113819026321023
4.855999999999687,-0.9897056484483617,0.14311788647617701
4.857999999999687,-0.9894174334555961,0.1450970102177887
4.859999999999687,-0.9891252607944159,0.147075553571553
4.861999999999687,-0.9888291316335114,0.1490535086232991
4.863999999999686,-0.9885290471573988,0.15103086746120944
4.865999999999686,-0.9882250085664155,0.15300762217585132
4.867999999999686,-0.9879170170767156,0.1549837648602085
4.869999999999686,-0.9876050739202646,0.1569592876097129
4.8719999999996855,-0.9872891803448348,0.15893418252227615
4.873999999999685,-0.9869693376140001,0.1609084416983212
4.875999999999685,-0.9866455470071307,0.162882057240814
4.877999999999685,-0.9863178098193889,0.164855021255295
4.879999999999685,-0.9859861273617229,0.1668273258499108
4.881999999999684,-0.9856505009608622,0.16879896313544565
4.883999999999684,-0.9853109319593116,0.170769925225353
